node1,node2,weight
336,101,0.4820629209495828
430,581,0.9608857964004307
535,585,0.1966327109487842
998,98,0.761742708659878
348,41,0.18350879773221251
800,129,0.8097555436472892
440,74,0.6106452191925655
400,37,0.5439605622958591
369,2,0.8782385477415413
3,283,0.8159996096261295
400,65,0.8538465834217499
733,17,0.14431877030546936
800,561,0.17281730669853324
800,329,0.7026121628014901
120,541,0.37704226787551853
800,330,0.021532176865734942
593,385,0.614102126496999
997,3,0.07489014335989697
254,2,0.4478736183602341
279,320,0.03015097693613511
1005,570,0.27615125356030545
852,513,0.6265160719509846
254,2,0.4478736183602341
381,257,0.9904323477647142
704,578,0.5377386539920644
847,129,0.7425436988341209
179,17,0.5507556863267571
430,589,0.3216365620789594
267,264,0.33432938817789737
126,4,0.8878498256580646
921,777,0.7292599592590474
335,1,0.26906171109864885
537,133,0.8065326459728122
435,11,0.09353664604463652
586,10,0.8986449564878342
537,17,0.851078862819018
431,801,0.08266172231722213
771,20,0.9130495260439658
1005,145,0.21934393992668044
800,5,0.3571853696788089
594,1,0.9584187796127736
997,789,0.5682194578886203
893,331,0.7007953094010364
628,266,0.6012782173573831
83,941,0.6602230020121904
394,1,0.753794590434952
800,67,0.38342648067149
332,261,0.8885913094126484
771,5,0.07340386373970498
347,513,0.519988013020985
336,261,0.8146680550138559
400,341,0.6784259238660711
54,257,0.3333387223916695
975,429,0.49960481778710075
728,36,0.3562576792022908
179,5,0.5480712457761033
996,19,0.3721595355823287
3,4,0.40009534354911436
997,914,0.9682961877969273
581,10,0.5331627363444255
461,54,0.01278709072875861
470,18,0.207085360770075
800,37,0.9168721875847018
335,773,0.6603678707794005
800,116,0.2840715750506019
906,265,0.5732289056819554
285,835,0.8575765743091002
48,905,0.8913993575165863
142,198,0.9102311087176367
285,18,0.6604433183344374
647,50,0.747150514993588
800,673,0.12282962288930288
546,513,0.9359840289996818
142,129,0.0618556785253892
800,521,0.6425538316965047
796,165,0.03157991360548584
835,1,0.5014929749027766
527,257,0.4962050715010706
666,11,0.7945539674893383
136,530,0.8384392210501982
894,521,0.4454243274013263
214,25,0.0162004434565578
690,257,0.919034787945482
800,519,0.477289821413868
805,3,0.9268225349416789
279,11,0.7433432297421028
684,9,0.2058505848633677
120,707,0.11548376490363033
771,537,0.03152007191932715
28,325,0.36879257477078753
840,257,0.0579370174532875
267,9,0.1997387669144458
583,217,0.8754211881082778
929,646,0.1563525742038575
931,2,0.021305738731576596
351,515,0.19819569890224342
1023,785,0.3939363589096945
101,234,0.5539264619607238
259,515,0.5418802078265919
898,131,0.21392789155995318
690,2,0.4235803287304929
290,529,0.5551575199685389
148,327,0.9307851168837259
800,517,0.4828145725584596
415,73,0.14842170010962918
615,321,0.5095889924194927
2,273,0.9342571043864585
347,33,0.0928536460458651
354,133,0.6467886501285955
674,249,0.9157165563897581
586,1,0.8827976666820897
586,33,0.16233890640855964
152,585,0.25056484649184385
997,11,0.26520966846534766
332,194,0.6821250745231979
831,17,0.39004037421483106
154,258,0.14172738204371316
845,209,0.606852710647836
771,785,0.027371639339540343
666,137,0.3173606601710214
93,1,0.8706694630816179
586,65,0.9190394933889806
158,129,0.9494737267504777
994,74,0.33433188749861165
443,1,0.31651487056051175
26,34,0.336659980080261
179,659,0.5982105655335914
322,521,0.6307707468556027
622,193,0.9025762933661718
170,10,0.47911236305526406
985,837,0.8550119180090314
179,3,0.5854790145771428
265,17,0.2647898249344539
260,50,0.7117966667367867
628,519,0.45200478744414174
323,65,0.11437850021756069
680,25,0.7752401466456986
461,33,0.3858453515070537
190,427,0.26227266240684344
19,273,0.9815577685916995
47,5,0.5305370200221005
137,5,0.40451082942352334
267,836,0.22322321625714026
925,3,0.6460513939962961
65,33,0.9927907576272681
154,193,0.1438253759821735
54,70,0.938999675100333
60,269,0.747936788219557
110,141,0.7361503715806238
336,841,0.11063976420947896
222,89,0.020856516839613426
533,147,0.23298237147465506
495,69,0.48527351070858005
322,1,0.564781614569616
761,193,0.8586583791778979
839,195,0.9769226645161101
800,514,0.7346467174571167
17,6,0.24982671226475606
336,141,0.7270110633260292
594,961,0.5272408560834486
411,293,0.030566568061396127
770,36,0.17076503416046895
810,1,0.3229053754135415
835,93,0.5704318404023542
179,65,0.6523577133392464
984,129,0.9185696988493507
1004,33,0.7493282138152804
336,99,0.42184325443813897
447,289,0.9429607902080719
3,4,0.40009534354911436
586,33,0.16233890640855964
252,675,0.7099888746238961
844,17,0.19673597596778258
131,2,0.05660314637056452
800,5,0.29671581481933684
31,532,0.44435502456747267
892,74,0.42110427058549926
805,34,0.04016741143167957
323,5,0.485024876196282
77,313,0.6875526013854338
800,577,0.35740963504849044
430,1,0.8668170794002714
885,513,0.6358223537053577
771,129,0.5002316418249974
887,389,0.2940507436978077
400,9,0.7640610201967318
375,1,0.43036048286418194
996,145,0.39086280972796095
455,331,0.7048770258974497
628,194,0.8248607679324684
796,514,0.8707796308844815
975,70,0.4266267034036866
369,129,0.46618613584712165
400,825,0.8830825456829419
404,797,0.6591307597945242
546,173,0.5565358390406425
586,1,0.6256119903744618
546,390,0.408394870404037
310,1,0.795983712027903
586,47,0.3431002537495095
957,545,0.663773093796574
893,665,0.721162576392395
844,281,0.3539162235348191
586,145,0.8471228022499947
957,21,0.13439643566415516
593,3,0.7196843576539051
279,9,0.5817192739935495
835,136,0.772867666960675
147,35,0.9612473209481811
336,17,0.6496905859607328
594,961,0.5272408560834486
65,43,0.1486363022503654
771,1,0.3102926685189258
136,4,0.5809955281671996
840,13,0.9092488473535288
985,643,0.2188805462950446
690,66,0.5773767872718291
835,600,0.5936818193630045
391,783,0.701232350041165
977,161,0.6196238657134183
279,1,0.0754894240172036
771,1,0.890882655999964
293,9,0.9865755168591469
158,269,0.018551366030255867
537,49,0.8955107368108466
323,18,0.29750901559546616
400,203,0.9150692848568175
115,50,0.959194931167424
125,67,0.7801337531796492
3,521,0.922214968140896
829,520,0.46999143799976606
800,33,0.781995024595972
260,514,0.7786886778655078
335,795,0.02578671580505787
979,15,0.0344736401404776
514,69,0.13419203874906438
434,642,0.10867356820269991
260,33,0.17678605354097476
964,5,0.046698025921921404
400,1,0.4632283149666445
492,1,0.615539417632
586,481,0.7045369536091447
430,1,0.18851394658336318
50,305,0.33360644808769435
496,257,0.8535515438697776
850,17,0.9130803808778637
800,5,0.3571853696788089
66,577,0.8251168986434436
795,322,0.2773504172641973
850,17,0.10558023504815639
65,129,0.6019292241906695
252,298,0.9318245115906487
830,114,0.4244688549687108
323,50,0.5965680205571269
768,514,0.8319696172017453
148,787,0.2790826762227391
735,805,0.8784320070743836
400,68,0.11327267216297654
771,4,0.9772930818204792
188,257,0.48260673962043465
594,530,0.0807499180828345
142,129,0.3659932982953137
800,20,0.2399293164819828
800,37,0.8841149401874459
830,322,0.43374800507189637
31,233,0.5767732183570992
581,10,0.5331627363444255
158,559,0.40332942919576253
279,11,0.7433432297421028
697,153,0.8855550882796315
835,13,0.1774493489746889
957,370,0.05941836508730536
270,20,0.10390281893964426
771,1,0.5320846968766565
110,522,0.7202602810030394
267,643,0.07851018208923022
844,79,0.7193103936042426
744,137,0.9218803259289392
750,37,0.8555226474936833
377,83,0.26633099959349615
158,76,0.5346396321752804
796,6,0.9117621737257425
623,1,0.47850727589323394
245,401,0.6998003174444127
179,31,0.411057968702887
141,1,0.9486118507543094
20,531,0.20488641454530654
800,583,0.44168183861401844
168,1,0.8053670306087307
350,33,0.5410894170401679
708,33,0.32260473761850805
985,25,0.06703863266569021
982,49,0.13040056888865992
43,513,0.4811471951183729
126,1,0.3116301908323711
126,529,0.2537811221563725
586,101,0.48926056154001474
894,1,0.6731638429760621
3,18,0.526089370128987
762,29,0.4671194266619346
279,115,0.12313355721533747
124,33,0.11524179737354212
76,226,0.1168185414725238
586,29,0.7918191358101881
835,337,0.66371122897412
332,29,0.02485298782416212
17,521,0.2554990960545267
778,531,0.9255246005731154
54,1,0.7505799350103484
285,34,0.33215594929749337
462,769,0.892470300419985
744,263,0.4474045770154398
354,130,0.008482112278553888
586,20,0.7084758676313773
835,545,0.7660401048309463
535,513,0.38098733612508673
32,1,0.06336100068534545
771,641,0.22899575657901572
586,266,0.8874162556776559
680,74,0.10049025987608406
279,21,0.30637372796523565
738,193,0.15577760860509993
800,1,0.018523738658917765
322,969,0.1699167480572895
307,10,0.6690580753835657
680,133,0.2756348771644116
835,802,0.25627711668450803
347,337,0.25776774696557025
236,1,0.7396693964007581
800,101,0.6234453613210797
285,275,0.8965987544986409
104,203,0.06799433211573236
800,35,0.4804848665406434
252,65,0.7534237390784618
317,197,0.31305794146233
336,609,0.6825125510145655
285,161,0.6848861501435741
965,163,0.2729981496038223
995,1,0.16164753982060487
267,306,0.7351680113214918
996,269,0.6302755308742292
628,178,0.3891297462796903
510,291,0.09402548461883631
293,21,0.8067764110815456
770,516,0.5877135176624829
319,18,0.5843473981912948
293,2,0.33738960058342804
430,257,0.05099420059358817
142,529,0.5204060480075787
522,257,0.3081356606014818
400,117,0.26853221361686863
894,3,0.9993809416804826
800,36,0.24067652025729125
347,513,0.5426878801239803
829,529,0.7529010157452131
370,659,0.9411444219076965
142,97,0.7849353107000132
293,610,0.876763043606278
520,577,0.0711970911986648
800,1,0.3134881024395243
31,233,0.5767732183570992
400,1,0.1847001171067345
604,34,0.436931919072877
3,642,0.3343303685108501
320,4,0.9012229963437348
815,65,0.7727479785855448
267,521,0.630062684849949
996,677,0.14533918511210875
562,69,0.20666393583438125
835,35,0.4588234105951394
835,161,0.9158756016240278
1004,131,0.743408847271056
562,779,0.7838266411257946
996,514,0.02391163723531664
125,529,0.4289239410856047
28,353,0.44462373651937104
586,181,0.5625781102657217
976,17,0.6088540309259041
574,566,0.8874087383327721
1007,193,0.005375470531570836
317,545,0.9219366924128084
65,34,0.7286862248005581
488,1,0.5109407971357062
110,37,0.1927331355079842
3,642,0.23884474235733477
104,6,0.43547317077551195
986,161,0.22129924880498808
50,321,0.7715744463529204
622,193,0.9025762933661718
101,17,0.7106427884762895
68,19,0.49405186812845336
336,153,0.7850722996125926
470,9,0.09393142409502042
406,577,0.28576032358093517
322,81,0.608952013790353
768,1,0.09500926302493085
995,161,0.7080755041328584
632,1,0.11271308520591283
126,38,0.5784922208518699
518,2,0.19266989344448515
148,557,0.5520290905365297
430,1,0.16446909179434077
323,163,0.9643182180642124
252,385,0.9594653187879212
949,819,0.49486936910781676
120,97,0.5195582968060811
430,73,0.6140110586000507
319,9,0.5867921945410088
771,825,0.0707483588063249
360,259,0.91611730489114
800,417,0.5348790152417642
443,3,0.1446266011066416
861,1,0.24802802345680275
322,705,0.37663096813870833
800,404,0.7941214073004128
800,183,0.044991620515519415
60,4,0.19628965300285772
690,54,0.5603395656027406
744,2,0.9274292701159794
628,41,0.8533999057791744
835,353,0.9925015601334929
430,677,0.004396397812809316
189,321,0.19401737105332384
800,529,0.6974693666105012
744,146,0.3743292781109222
335,139,0.2531482156796091
381,645,0.4787545770074335
285,515,0.417701066728684
947,2,0.6034624500761572
430,321,0.19298034190765923
925,73,0.4983635050016527
430,425,0.9040210544382434
17,35,0.0005352761143484486
770,10,0.15128298510360627
131,129,0.5605505080276432
833,90,0.06042660126429522
489,783,0.1740213103175089
411,385,0.34916089322081667
31,577,0.3593138736082355
969,771,0.12391357831519334
233,161,0.9060295587141926
894,81,0.2868072215448606
400,514,0.16356957907719205
41,129,0.21908808839793725
126,2,0.41853496859932804
975,261,0.18147995122299365
622,169,0.7876972160823873
104,193,0.5334041166719825
400,13,0.21657320063881969
964,150,0.48597356962547045
394,700,0.26716991246805744
992,449,0.41127188745267984
584,833,0.7673580725442645
126,402,0.551133409177629
788,1,0.7711834956631456
135,83,0.49699812429659596
186,786,0.7549090639055176
414,1,0.2881801208371728
189,69,0.6384212836825787
252,293,0.4449987684909602
431,17,0.8544986152230648
267,81,0.19337305805047678
586,562,0.7165649078730629
823,6,0.5982530230224895
1004,65,0.5264623681655609
135,803,0.3973350857739478
929,563,0.5520189493696537
31,519,0.945850113361741
628,33,0.3234003209716614
77,394,0.5031076960690051
354,33,0.06336181556639153
628,397,0.4094879146296875
400,561,0.8198870708824052
1004,321,0.7524231989204002
498,161,0.6998677143288294
752,805,0.3911306675725382
497,818,0.31152775292715995
400,1,0.2692635025576532
443,269,0.9252139738115465
331,7,0.7093020210990135
430,68,0.38880715902909024
744,529,0.9204677826192317
893,135,0.9666039179374647
3,108,0.6405784006705537
49,66,0.42498184823326945
800,785,0.5318700991768426
279,353,0.2132344461720308
516,515,0.7537605430003974
126,515,0.6738731112991247
921,481,0.6219301971965147
677,9,0.059907235767842626
800,65,0.5883295362188079
965,524,0.04351961299090046
800,140,0.6562700818384467
506,561,0.4812137117734979
800,195,0.08961642876101439
341,69,0.43464427861092303
63,257,0.09660663362222055
430,650,0.8301821682238167
943,129,0.27584997337684825
537,1,0.4492089547025784
800,257,0.5091469104247313
48,513,0.6596137295263125
3,1,0.04952391922506205
495,518,0.29132603769044185
799,2,0.8455049307378661
430,714,0.08218670969479347
293,17,0.6451132775763131
636,342,0.9972272950546074
835,194,0.6397828620686036
771,646,0.23518634690278373
312,18,0.7929544884813626
861,323,0.7202794203598318
771,195,0.07529082680843369
943,1,0.3263446097748979
319,197,0.2920603912725017
998,386,0.2899971830170377
947,513,0.49924425636309666
847,773,0.9415430350594814
3,577,0.3743492599230267
350,365,0.47836209629485504
336,99,0.42184325443813897
28,17,0.41641076873392335
400,241,0.1008850386522242
279,514,0.0035033282992966708
997,3,0.07489014335989697
800,257,0.8254250551662569
186,129,0.697636783633735
470,517,0.48699108183819273
834,367,0.38134009346032915
369,129,0.46618613584712165
148,170,0.6758517428067324
860,9,0.24811367661677453
800,609,0.9210464175866314
267,643,0.2733199933586937
335,409,0.272498532570006
126,85,0.5189941677911042
800,805,0.8569140771976026
323,165,0.8179626993882411
674,131,0.83984587979218
430,263,0.6013463335588833
955,193,0.2512843282129896
744,73,0.9847654749970902
861,257,0.08364697777897145
400,1,0.1847001171067345
317,306,0.2148210685003713
833,90,0.06042660126429522
831,1,0.504955992352441
835,353,0.9925015601334929
200,4,0.5584549957433876
252,523,0.5028952226934018
430,582,0.5735474247756501
925,73,0.4983635050016527
